filepath_deg,mos,lang
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0037.wav,2.0083333333333333,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0037.wav,4.4875,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0037.wav,10.896428571428572,en
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0037.wav,2.5416666666666665,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0037.wav,2.895454545454545,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0037.wav,2.085294117647059,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0037.wav,1.5576923076923077,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0037.wav,4.122727272727273,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0037.wav,3.466666666666667,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0037.wav,1.4291666666666665,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0037.wav,4.372727272727273,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0037.wav,2.073529411764706,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0037.wav,2.15,en
Blizzard_2008/A_submission_directory_english_full_2008_news_news_2008_0042.wav,4.611538461538462,en
Blizzard_2008/B_submission_directory_english_full_2008_news_news_2008_0042.wav,2.4916666666666667,en
Blizzard_2008/C_submission_directory_english_full_2008_news_news_2008_0042.wav,3.2363636363636363,en
Blizzard_2008/D_submission_directory_english_full_2008_news_news_2008_0042.wav,3.736363636363636,en
Blizzard_2008/E_submission_directory_english_full_2008_news_news_2008_0042.wav,3.5125,en
Blizzard_2008/F_submission_directory_english_full_2008_news_news_2008_0042.wav,1.8125,en
Blizzard_2008/G_submission_directory_english_full_2008_news_news_2008_0042.wav,1.5,en
Blizzard_2008/H_submission_directory_english_full_2008_news_news_2008_0042.wav,2.7676470588235293,en
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0042.wav,2.411538461538462,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0042.wav,4.404545454545455,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0042.wav,3.7235294117647055,en
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0042.wav,2.8318181818181816,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0042.wav,3.0807692307692305,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0042.wav,2.208333333333333,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0042.wav,1.853846153846154,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0042.wav,2.9954545454545456,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0042.wav,8.307142857142857,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0042.wav,1.1272727272727272,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0042.wav,4.072727272727272,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0042.wav,2.663636363636364,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0042.wav,3.463636363636364,en
Blizzard_2008/A_submission_directory_english_full_2008_news_news_2008_0044.wav,4.909090909090909,en
Blizzard_2008/B_submission_directory_english_full_2008_news_news_2008_0044.wav,3.3375,en
Blizzard_2008/C_submission_directory_english_full_2008_news_news_2008_0044.wav,3.2409090909090907,en
Blizzard_2008/D_submission_directory_english_full_2008_news_news_2008_0044.wav,2.3045454545454547,en
Blizzard_2008/E_submission_directory_english_full_2008_news_news_2008_0044.wav,3.2409090909090907,en
Blizzard_2008/F_submission_directory_english_full_2008_news_news_2008_0044.wav,3.196153846153846,en
Blizzard_2008/G_submission_directory_english_full_2008_news_news_2008_0044.wav,2.0,en
Blizzard_2008/H_submission_directory_english_full_2008_news_news_2008_0044.wav,2.583333333333333,en
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0044.wav,1.913636363636364,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0044.wav,4.486363636363636,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0044.wav,4.230769230769231,en
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0044.wav,2.7558823529411764,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0044.wav,3.2045454545454546,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0044.wav,5.710714285714286,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0044.wav,2.8318181818181816,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0044.wav,3.419230769230769,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0044.wav,3.5541666666666667,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0044.wav,3.708823529411765,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0044.wav,4.495454545454546,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0044.wav,2.476923076923077,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0044.wav,2.591666666666667,en
Blizzard_2008/A_submission_directory_english_full_2008_news_news_2008_0046.wav,4.805882352941176,en
Blizzard_2008/B_submission_directory_english_full_2008_news_news_2008_0046.wav,3.45,en
Blizzard_2008/C_submission_directory_english_full_2008_news_news_2008_0046.wav,3.3818181818181823,en
Blizzard_2008/D_submission_directory_english_full_2008_news_news_2008_0046.wav,1.6666666666666667,en
Blizzard_2008/E_submission_directory_english_full_2008_news_news_2008_0046.wav,2.3653846153846154,en
Blizzard_2008/F_submission_directory_english_full_2008_news_news_2008_0046.wav,2.9045454545454543,en
Blizzard_2008/G_submission_directory_english_full_2008_news_news_2008_0046.wav,1.1181818181818182,en
Blizzard_2008/H_submission_directory_english_full_2008_news_news_2008_0046.wav,2.9045454545454543,en
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0046.wav,2.225,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0046.wav,3.663636363636364,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0046.wav,3.2705882352941176,en
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0046.wav,2.6153846153846154,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0046.wav,3.654545454545455,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0046.wav,1.6708333333333334,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0046.wav,6.485714285714286,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0046.wav,3.1545454545454548,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0046.wav,2.265384615384616,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0046.wav,2.136363636363636,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0046.wav,3.5615384615384613,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0046.wav,2.3000000000000003,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0046.wav,3.408333333333333,en
Blizzard_2008/A_submission_directory_english_full_2008_news_news_2008_0050.wav,4.804545454545455,en
Blizzard_2008/B_submission_directory_english_full_2008_news_news_2008_0050.wav,4.430769230769231,en
Blizzard_2008/C_submission_directory_english_full_2008_news_news_2008_0050.wav,2.6323529411764706,en
Blizzard_2008/D_submission_directory_english_full_2008_news_news_2008_0050.wav,2.9875000000000003,en
Blizzard_2008/E_submission_directory_english_full_2008_news_news_2008_0050.wav,2.526923076923077,en
Blizzard_2008/F_submission_directory_english_full_2008_news_news_2008_0050.wav,3.55,en
Blizzard_2008/G_submission_directory_english_full_2008_news_news_2008_0050.wav,1.1708333333333334,en
Blizzard_2008/H_submission_directory_english_full_2008_news_news_2008_0050.wav,2.4181818181818184,en
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0050.wav,2.8545454545454545,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0050.wav,3.985294117647059,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0050.wav,3.522727272727273,en
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0050.wav,3.158333333333333,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0050.wav,3.2192307692307693,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0050.wav,1.3458333333333332,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0050.wav,3.5181818181818185,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0050.wav,4.077272727272727,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0050.wav,2.3884615384615384,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0050.wav,2.2346153846153847,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0050.wav,3.590909090909091,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0050.wav,2.109090909090909,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0050.wav,3.946428571428572,en
Blizzard_2008/A_submission_directory_english_full_2008_news_news_2008_0058.wav,4.8500000000000005,en
Blizzard_2008/B_submission_directory_english_full_2008_news_news_2008_0058.wav,2.2227272727272727,en
Blizzard_2008/C_submission_directory_english_full_2008_news_news_2008_0058.wav,2.5083333333333333,en
Blizzard_2008/D_submission_directory_english_full_2008_news_news_2008_0058.wav,2.6863636363636365,en
Blizzard_2008/E_submission_directory_english_full_2008_news_news_2008_0058.wav,3.027272727272727,en
Blizzard_2008/F_submission_directory_english_full_2008_news_news_2008_0058.wav,2.661538461538462,en
Blizzard_2008/G_submission_directory_english_full_2008_news_news_2008_0058.wav,2.323076923076923,en
Blizzard_2008/H_submission_directory_english_full_2008_news_news_2008_0058.wav,2.727272727272727,en
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0058.wav,2.273076923076923,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0058.wav,3.45,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0058.wav,4.1375,en
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0058.wav,2.319230769230769,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0058.wav,2.594117647058824,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0058.wav,2.0458333333333334,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0058.wav,2.8181818181818183,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0058.wav,2.5454545454545454,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0058.wav,3.327272727272728,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0058.wav,4.510714285714285,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0058.wav,3.4863636363636363,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0058.wav,2.4038461538461537,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0058.wav,2.8117647058823527,en
Blizzard_2008/A_submission_directory_english_full_2008_news_news_2008_0061.wav,5.0,en
Blizzard_2008/B_submission_directory_english_full_2008_news_news_2008_0061.wav,3.690909090909091,en
Blizzard_2008/C_submission_directory_english_full_2008_news_news_2008_0061.wav,3.136363636363636,en
Blizzard_2008/D_submission_directory_english_full_2008_news_news_2008_0061.wav,2.9269230769230767,en
Blizzard_2008/E_submission_directory_english_full_2008_news_news_2008_0061.wav,2.963636363636364,en
Blizzard_2008/F_submission_directory_english_full_2008_news_news_2008_0061.wav,4.102941176470588,en
Blizzard_2008/G_submission_directory_english_full_2008_news_news_2008_0061.wav,4.309090909090909,en
Blizzard_2008/H_submission_directory_english_full_2008_news_news_2008_0061.wav,2.3461538461538463,en
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0061.wav,2.618181818181818,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0061.wav,4.657692307692307,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0061.wav,4.354166666666667,en
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0061.wav,3.145454545454545,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0061.wav,2.8708333333333336,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0061.wav,3.4038461538461537,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0061.wav,3.2916666666666665,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0061.wav,2.768181818181818,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0061.wav,4.0227272727272725,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0061.wav,3.317647058823529,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0061.wav,4.3954545454545455,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0061.wav,4.707142857142857,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0061.wav,2.8666666666666667,en
Blizzard_2008/A_submission_directory_english_full_2008_news_news_2008_0065.wav,4.795454545454546,en
Blizzard_2008/B_submission_directory_english_full_2008_news_news_2008_0065.wav,2.9227272727272724,en
Blizzard_2008/C_submission_directory_english_full_2008_news_news_2008_0065.wav,3.2192307692307693,en
Blizzard_2008/D_submission_directory_english_full_2008_news_news_2008_0065.wav,5.135714285714286,en
Blizzard_2008/E_submission_directory_english_full_2008_news_news_2008_0065.wav,2.309090909090909,en
Blizzard_2008/F_submission_directory_english_full_2008_news_news_2008_0065.wav,2.7045454545454546,en
Blizzard_2008/G_submission_directory_english_full_2008_news_news_2008_0065.wav,3.065384615384616,en
Blizzard_2008/H_submission_directory_english_full_2008_news_news_2008_0065.wav,2.3076923076923075,en
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0065.wav,2.0088235294117647,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0065.wav,3.883333333333333,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0065.wav,3.963636363636364,en
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0065.wav,2.8227272727272728,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0065.wav,3.5545454545454547,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0065.wav,2.629166666666667,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0065.wav,3.775,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0065.wav,2.419230769230769,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0065.wav,2.658333333333333,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0065.wav,1.5090909090909093,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0065.wav,3.123529411764706,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0065.wav,1.8090909090909089,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0065.wav,3.25,en
Blizzard_2008/A_submission_directory_english_full_2008_news_news_2008_0066.wav,4.363636363636363,en
Blizzard_2008/B_submission_directory_english_full_2008_news_news_2008_0066.wav,3.3615384615384616,en
Blizzard_2008/C_submission_directory_english_full_2008_news_news_2008_0066.wav,2.9625,en
Blizzard_2008/D_submission_directory_english_full_2008_news_news_2008_0066.wav,2.2423076923076923,en
Blizzard_2008/E_submission_directory_english_full_2008_news_news_2008_0066.wav,2.1375,en
Blizzard_2008/F_submission_directory_english_full_2008_news_news_2008_0066.wav,2.768181818181818,en
Blizzard_2008/G_submission_directory_english_full_2008_news_news_2008_0066.wav,2.4411764705882355,en
Blizzard_2008/H_submission_directory_english_full_2008_news_news_2008_0066.wav,2.3045454545454547,en
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0066.wav,2.2818181818181817,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0066.wav,3.607692307692308,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0066.wav,2.6153846153846154,en
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0066.wav,2.463636363636364,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0066.wav,2.629166666666667,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0066.wav,2.1681818181818184,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0066.wav,3.970833333333333,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0066.wav,7.1571428571428575,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0066.wav,3.090909090909091,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0066.wav,3.027272727272727,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0066.wav,3.4411764705882355,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0066.wav,2.3916666666666666,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0066.wav,2.609090909090909,en
Blizzard_2008/A_submission_directory_english_full_2008_news_news_2008_0072.wav,4.8954545454545455,en
Blizzard_2008/B_submission_directory_english_full_2008_news_news_2008_0072.wav,2.8318181818181816,en
Blizzard_2008/C_submission_directory_english_full_2008_news_news_2008_0072.wav,2.481818181818182,en
Blizzard_2008/D_submission_directory_english_full_2008_news_news_2008_0072.wav,1.757692307692308,en
Blizzard_2008/E_submission_directory_english_full_2008_news_news_2008_0072.wav,2.176923076923077,en
Blizzard_2008/F_submission_directory_english_full_2008_news_news_2008_0072.wav,2.230769230769231,en
Blizzard_2008/G_submission_directory_english_full_2008_news_news_2008_0072.wav,2.620833333333333,en
Blizzard_2008/H_submission_directory_english_full_2008_news_news_2008_0072.wav,2.2916666666666665,en
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0072.wav,1.9357142857142853,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0072.wav,4.2625,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0072.wav,2.0541666666666667,en
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0072.wav,3.8791666666666655,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0072.wav,2.109090909090909,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0072.wav,1.3636363636363635,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0072.wav,1.3,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0072.wav,1.4590909090909092,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0072.wav,2.188235294117648,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0072.wav,2.022727272727273,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0072.wav,2.5576923076923075,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0072.wav,2.6727272727272724,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0072.wav,3.3318181818181816,en
Blizzard_2008/A_submission_directory_english_full_2008_news_news_2008_0080.wav,4.579411764705882,en
Blizzard_2008/B_submission_directory_english_full_2008_news_news_2008_0080.wav,2.2954545454545454,en
Blizzard_2008/C_submission_directory_english_full_2008_news_news_2008_0080.wav,2.8363636363636364,en
Blizzard_2008/D_submission_directory_english_full_2008_news_news_2008_0080.wav,1.5454545454545454,en
Blizzard_2008/E_submission_directory_english_full_2008_news_news_2008_0080.wav,6.428571428571429,en
Blizzard_2008/F_submission_directory_english_full_2008_news_news_2008_0080.wav,2.163636363636364,en
Blizzard_2008/G_submission_directory_english_full_2008_news_news_2008_0080.wav,2.107692307692308,en
Blizzard_2008/H_submission_directory_english_full_2008_news_news_2008_0080.wav,2.25,en
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0080.wav,1.811538461538461,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0080.wav,3.3590909090909093,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0080.wav,2.4272727272727272,en
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0080.wav,1.8227272727272728,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0080.wav,2.1750000000000003,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0080.wav,2.0863636363636364,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0080.wav,1.1576923076923078,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0080.wav,2.0,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0080.wav,2.3147058823529414,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0080.wav,2.473076923076923,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0080.wav,3.408333333333333,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0080.wav,2.308333333333333,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0080.wav,2.522727272727273,en
Blizzard_2008/A_submission_directory_english_full_2008_news_news_2008_0081.wav,4.909090909090909,en
Blizzard_2008/B_submission_directory_english_full_2008_news_news_2008_0081.wav,3.261538461538461,en
Blizzard_2008/C_submission_directory_english_full_2008_news_news_2008_0081.wav,3.1392857142857147,en
Blizzard_2008/D_submission_directory_english_full_2008_news_news_2008_0081.wav,2.0088235294117647,en
Blizzard_2008/E_submission_directory_english_full_2008_news_news_2008_0081.wav,2.5681818181818183,en
Blizzard_2008/F_submission_directory_english_full_2008_news_news_2008_0081.wav,2.1863636363636365,en
Blizzard_2008/G_submission_directory_english_full_2008_news_news_2008_0081.wav,2.5636363636363635,en
Blizzard_2008/H_submission_directory_english_full_2008_news_news_2008_0081.wav,2.131818181818182,en
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0081.wav,2.220833333333333,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0081.wav,2.826923076923077,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0081.wav,3.875,en
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0081.wav,1.913636363636364,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0081.wav,2.0538461538461537,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0081.wav,2.1818181818181817,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0081.wav,2.4045454545454543,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0081.wav,1.7647058823529411,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0081.wav,2.230769230769231,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0081.wav,1.3708333333333331,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0081.wav,3.595833333333333,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0081.wav,1.818181818181818,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0081.wav,2.4291666666666667,en
Blizzard_2008/A_submission_directory_english_full_2008_news_news_2008_0082.wav,4.833333333333333,en
Blizzard_2008/B_submission_directory_english_full_2008_news_news_2008_0082.wav,8.496428571428572,en
Blizzard_2008/C_submission_directory_english_full_2008_news_news_2008_0082.wav,2.965384615384615,en
Blizzard_2008/D_submission_directory_english_full_2008_news_news_2008_0082.wav,2.2181818181818183,en
Blizzard_2008/E_submission_directory_english_full_2008_news_news_2008_0082.wav,3.7954545454545454,en
Blizzard_2008/F_submission_directory_english_full_2008_news_news_2008_0082.wav,1.5291666666666668,en
Blizzard_2008/G_submission_directory_english_full_2008_news_news_2008_0082.wav,3.079166666666667,en
Blizzard_2008/H_submission_directory_english_full_2008_news_news_2008_0082.wav,2.6954545454545453,en
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0082.wav,2.022727272727273,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0082.wav,4.552941176470589,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0082.wav,3.227272727272727,en
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0082.wav,2.207692307692308,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0082.wav,2.95,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0082.wav,1.913636363636364,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0082.wav,2.630769230769231,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0082.wav,3.8,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0082.wav,2.4727272727272727,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0082.wav,2.131818181818182,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0082.wav,3.6375,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0082.wav,2.0545454545454547,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0082.wav,2.9346153846153844,en
Blizzard_2008/A_submission_directory_english_full_2008_news_news_2008_0093.wav,4.1125,en
Blizzard_2008/B_submission_directory_english_full_2008_news_news_2008_0093.wav,3.4125,en
Blizzard_2008/C_submission_directory_english_full_2008_news_news_2008_0093.wav,3.1181818181818177,en
Blizzard_2008/D_submission_directory_english_full_2008_news_news_2008_0093.wav,2.126923076923077,en
Blizzard_2008/E_submission_directory_english_full_2008_news_news_2008_0093.wav,2.994117647058824,en
Blizzard_2008/F_submission_directory_english_full_2008_news_news_2008_0093.wav,2.004166666666667,en
Blizzard_2008/G_submission_directory_english_full_2008_news_news_2008_0093.wav,7.175,en
Blizzard_2008/H_submission_directory_english_full_2008_news_news_2008_0093.wav,2.0045454545454544,en
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0093.wav,2.088235294117647,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0093.wav,3.692307692307693,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0093.wav,3.854545454545456,en
Blizzard_2008/L_submission_directory_english_full_2008_news_news_2008_0093.wav,2.790909090909091,en
Blizzard_2008/M_submission_directory_english_full_2008_news_news_2008_0093.wav,2.7545454545454544,en
Blizzard_2008/N_submission_directory_english_full_2008_news_news_2008_0093.wav,1.9727272727272729,en
Blizzard_2008/O_submission_directory_english_full_2008_news_news_2008_0093.wav,2.5545454545454547,en
Blizzard_2008/P_submission_directory_english_full_2008_news_news_2008_0093.wav,3.1333333333333333,en
Blizzard_2008/Q_submission_directory_english_full_2008_news_news_2008_0093.wav,2.058333333333333,en
Blizzard_2008/R_submission_directory_english_full_2008_news_news_2008_0093.wav,1.85,en
Blizzard_2008/S_submission_directory_english_full_2008_news_news_2008_0093.wav,2.7038461538461536,en
Blizzard_2008/T_submission_directory_english_full_2008_news_news_2008_0093.wav,2.107692307692308,en
Blizzard_2008/V_submission_directory_english_full_2008_news_news_2008_0093.wav,2.5,en
Blizzard_2008/A_submission_directory_english_full_2008_news_news_2008_0099.wav,11.310714285714283,en
Blizzard_2008/B_submission_directory_english_full_2008_news_news_2008_0099.wav,3.927272727272728,en
Blizzard_2008/C_submission_directory_english_full_2008_news_news_2008_0099.wav,3.108333333333333,en
Blizzard_2008/D_submission_directory_english_full_2008_news_news_2008_0099.wav,2.8363636363636364,en
Blizzard_2008/E_submission_directory_english_full_2008_news_news_2008_0099.wav,1.4884615384615385,en
Blizzard_2008/F_submission_directory_english_full_2008_news_news_2008_0099.wav,2.283333333333333,en
Blizzard_2008/G_submission_directory_english_full_2008_news_news_2008_0099.wav,2.372727272727273,en
Blizzard_2008/H_submission_directory_english_full_2008_news_news_2008_0099.wav,2.6,en
Blizzard_2008/I_submission_directory_english_full_2008_news_news_2008_0099.wav,2.2045454545454546,en
Blizzard_2008/J_submission_directory_english_full_2008_news_news_2008_0099.wav,4.113636363636363,en
Blizzard_2008/K_submission_directory_english_full_2008_news_news_2008_0099.wav,3.865384615384616,en
